strategy,sizing,first_quote_ts,slug,side,target_cost,shares,entry_price,pnl_usd,bankroll_after,q_hat
rule_drop10_down_good_liq400,half_kelly,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,6.18695088603628,6.798847127512396,0.91,0.5439077702009915,85.70546702505317,0.9230769230769231
rule_drop10_down_good_liq400,half_kelly,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,32.64970172382978,45.34680794976358,0.72,-33.10316980332741,52.602297221725756,0.9333333333333333
rule_drop10_down_good_liq400,half_kelly,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,2.8179802083067393,3.276721172449697,0.86,0.42597375241846064,53.02827097414421,0.875
rule_drop10_down_good_liq400,half_kelly,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,17.06168076797331,25.46519517607957,0.67,8.14886245634546,61.177133430489675,0.8823529411764706
rule_drop10_down_good_liq400,half_kelly,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,20.28938600304118,30.282665676180866,0.67,9.690453016377875,70.86758644686755,0.8888888888888888
rule_drop10_down_good_liq400,half_kelly,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,24.13114785710721,36.016638592697326,0.67,11.525324349663142,82.39291079653069,0.8947368421052632
rule_drop10_down_good_liq400,half_kelly,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,34.96872215589719,94.51005988080321,0.37,58.59623712609799,140.98914792262866,0.9047619047619048
rule_drop10_down_good_liq400,half_kelly,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,36.76511273580506,45.389028068895136,0.81,-37.219003016494014,103.77014490613465,0.9090909090909091
rule_drop10_down_good_liq400,half_kelly,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,30.05404617547939,43.55658866011506,0.69,13.06697659803452,116.83712150416916,0.8695652173913043
rule_drop10_down_good_liq400,half_kelly,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,35.598810458301536,52.35119185044343,0.68,16.22886947363746,133.06599097780662,0.875
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,25.0,30.120481927710845,0.83,4.819277108433736,104.81927710843374,1.0
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,26.204819277108435,40.94503012048193,0.64,14.330760542168674,119.15003765060241,1.0
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,29.787509412650603,43.805160900956764,0.68,13.579599879296595,132.729637529899,1.0
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,33.18240938247475,34.20866946646882,0.97,0.6841733893293772,133.41381091922838,1.0
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,33.353452729807096,55.58908788301183,0.6,-33.909343608637215,99.50446731059117,1.0
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,3.6144785134189164,3.9719544103504574,0.91,0.3177563528280365,99.82222366341921,0.9230769230769231
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,19.013756888270326,26.40799567815323,0.72,-19.27783684505186,80.54438681836734,0.9333333333333333
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,2.1574389326348413,2.5086499216684204,0.86,0.3261244898168947,80.87051130818423,0.875
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,13.009917371771168,19.41778712204652,0.67,6.213691879054886,87.08420318723913,0.8823529411764706
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,14.440730663203789,21.553329348065354,0.67,6.897065391380912,93.98126857862003,0.8888888888888888
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,16.00079811924671,23.881788237681654,0.67,7.642172236058128,101.62344081467816,0.8947368421052632
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,21.565216181950788,58.284368059326454,0.37,36.1363081967824,137.75974901146057,0.9047619047619048
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,17.961498375896166,22.17468935295823,0.81,-18.18324526942575,119.57650374203482,0.9090909090909091
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,17.315952330105322,25.095583087109166,0.69,7.528674926132751,127.10517866816757,0.8695652173913043
rule_drop10_down_good_liq400,quarter_kelly,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,19.36367956272865,28.475999356953892,0.68,8.827559800655704,135.93273846882326,0.875
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,20.0,24.096385542168676,0.83,3.855421686746989,103.855421686747,1.0
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,20.7710843373494,32.454819277108435,0.64,11.359186746987952,115.21460843373495,1.0
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,23.042921686746993,33.88664953933381,0.68,10.504861357193478,125.71946979092843,1.0
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,25.143893958185686,25.921540163078028,0.97,0.5184308032615612,126.23790059419,1.0
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,25.247580118838002,42.079300198063336,0.6,-25.668373120818636,100.56952747337135,1.0
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,7.306333192509897,8.0289375741867,0.91,0.6423150059349358,101.21184247930628,0.9230769230769231
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,20.242368495861257,28.11440068869619,0.72,-20.52351250274822,80.68832997655807,0.9333333333333333
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,4.322589105887043,5.026266402194236,0.86,0.6534146322852507,81.34174460884331,0.875
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,16.268348921768663,24.28111779368457,0.67,7.769957693979061,89.11170230282238,0.8823529411764706
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,17.822340460564476,26.600508150096232,0.67,8.512162608030794,97.62386491085317,0.8888888888888888
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,19.524772982170635,29.141452212194977,0.67,9.325264707902392,106.94912961875556,0.8947368421052632
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,21.389825923751115,57.810340334462474,0.37,35.842411007366735,142.7915406261223,0.9047619047619048
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,28.55830812522446,35.257170524968465,0.81,-28.910879830474144,113.88066079564815,0.9090909090909091
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,22.77613215912963,33.008887187144396,0.69,9.90266615614332,123.78332695179148,0.8695652173913043
rule_drop10_down_good_liq400,half_kelly_capped20,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,24.756665390358297,36.406860868173965,0.68,11.286126869133927,135.06945382092542,0.875
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 13:35:01+00:00,btc-updown-5m-1777037700,buy_down,20.0,24.096385542168676,0.83,3.855421686746989,103.855421686747,1.0
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,20.7710843373494,32.454819277108435,0.64,11.359186746987952,115.21460843373495,1.0
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,23.042921686746993,33.88664953933381,0.68,10.504861357193478,125.71946979092843,1.0
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 15:00:01+00:00,btc-updown-5m-1777042800,buy_down,25.143893958185686,25.921540163078028,0.97,0.5184308032615612,126.23790059419,1.0
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,25.247580118838002,42.079300198063336,0.6,-25.668373120818636,100.56952747337135,1.0
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 16:00:01+00:00,btc-updown-5m-1777046400,buy_down,3.6531665962549487,4.01446878709335,0.91,0.3211575029674679,100.89068497633882,0.9230769230769231
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,19.217273328826444,26.69065740114784,0.72,-19.484179902837923,81.4065050735009,0.9333333333333333
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 17:00:01+00:00,btc-updown-5m-1777050000,buy_down,2.180531385897347,2.5355016115085434,0.86,0.3296152094961107,81.736120282997,0.875
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 17:20:02+00:00,btc-updown-5m-1777051200,buy_down,13.149170865491048,19.625628157449324,0.67,6.280201010383783,88.01632129338078,0.8823529411764706
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,14.59529906969361,21.784028462229266,0.67,6.970889107913364,94.98721040129415,0.8888888888888888
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,16.17206492876898,24.137410341446234,0.67,7.723971309262794,102.71118171055694,0.8947368421052632
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,20.54223634211139,55.51955768138214,0.37,34.42212576245693,137.13330747301387,0.9047619047619048
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 20:25:01+00:00,btc-updown-5m-1777062300,buy_down,17.879821189663282,22.073853320571953,0.81,-18.100559722869004,119.03274775014486,0.9090909090909091
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,17.23721066648311,24.981464734033498,0.69,7.494439420210051,126.52718717035492,0.8695652173913043
rule_drop10_down_good_liq400,quarter_kelly_capped20,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,19.275626170483754,28.346509074240814,0.68,8.78741781301465,135.31460498336958,0.875
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,10.0,13.88888888888889,0.72,3.7500000000000004,103.75,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,10.375,13.301282051282051,0.78,2.7932692307692304,106.54326923076923,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,10.654326923076923,14.018851214574898,0.76,-10.79451543522267,95.74875379554655,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,9.574875379554655,12.434903090330721,0.77,2.735678679872758,98.48443247541931,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,9.848443247541931,12.790186035768741,0.77,2.8138409278691228,101.29827340328843,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,10.129827340328845,14.267362451167388,0.71,3.994861486326869,105.2931348896153,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,10.529313488961531,14.423717108166482,0.73,3.7501664481232853,109.04330133773858,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,10.90433013377386,20.969865641872804,0.52,9.855836851680218,118.8991381894188,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,11.889913818941881,15.44144651810634,0.77,3.3971182339833943,122.2962564234022,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,12.22962564234022,18.253172600507792,0.67,-12.4121573683453,109.8840990550569,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,10.98840990550569,17.169390477352643,0.64,6.009286667073424,115.89338572213032,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,11.589338572213032,17.04314495913681,0.68,5.28337493733241,121.17676065946273,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,12.117676065946274,20.196126776577124,0.6,-12.319637333712045,108.85712332575068,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,10.885712332575068,15.119044906354262,0.72,-11.036902781638611,97.82022054411206,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,9.782022054411208,14.600032917031653,0.67,4.672010533450128,102.4922310775622,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,10.24922310775622,15.297347922024208,0.67,4.895151335047746,107.38738241260994,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,10.738738241260995,13.767613129821788,0.78,2.891198757262575,110.27858116987251,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,11.027858116987252,29.805021937803385,0.37,18.479113601438097,128.7576947713106,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,12.875769477131062,18.66053547410299,0.69,5.598160642230898,134.35585541354152,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 22:15:01+00:00,btc-updown-5m-1777068900,buy_down,13.435585541354152,25.350161398781417,0.53,11.661074243439451,146.01692965698098,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 22:20:01+00:00,btc-updown-5m-1777069200,buy_down,14.6016929656981,23.937201583111637,0.61,9.096136601582423,155.1130662585634,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-24 22:25:01+00:00,btc-updown-5m-1777069500,buy_down,15.511306625856342,22.81074503802403,0.68,7.0713309617874485,162.18439722035086,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-25 00:25:02+00:00,btc-updown-5m-1777076700,buy_down,16.218439722035086,23.504985104398678,0.69,7.051495531319604,169.23589275167046,
rule_drop10_down_combo80_neg,fixed_10pct,2026-04-25 01:35:00+00:00,btc-updown-5m-1777080900,buy_down,16.923589275167046,21.97868737034681,0.77,4.835311221476298,174.07120397314677,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 02:55:02+00:00,btc-updown-5m-1776999300,buy_down,20.0,27.77777777777778,0.72,7.500000000000001,107.5,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 06:20:02+00:00,btc-updown-5m-1777011600,buy_down,21.5,27.564102564102562,0.78,5.788461538461537,113.28846153846153,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 06:30:01+00:00,btc-updown-5m-1777012200,buy_down,22.657692307692308,29.812753036437247,0.76,-22.95581983805668,90.33264170040485,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 07:30:01+00:00,btc-updown-5m-1777015800,buy_down,18.06652834008097,23.463023818286974,0.77,5.1618652400231335,95.49450694042798,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 08:00:01+00:00,btc-updown-5m-1777017600,buy_down,19.098901388085597,24.8037680364748,0.77,5.456828968024455,100.95133590845244,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 08:55:01+00:00,btc-updown-5m-1777020900,buy_down,20.190267181690487,28.436996030549984,0.71,7.962358888553997,108.91369479700643,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 10:10:01+00:00,btc-updown-5m-1777025400,buy_down,21.782738959401286,29.83936843753601,0.73,7.758235793759363,116.6719305907658,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 12:50:01+00:00,btc-updown-5m-1777035000,buy_down,23.334386118153162,44.87381945798685,0.52,21.090695145253818,137.76262573601963,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 13:20:00+00:00,btc-updown-5m-1777036800,buy_down,27.552525147203927,35.78250019117393,0.77,7.872150042058264,145.63477577807788,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 13:30:01+00:00,btc-updown-5m-1777037400,buy_down,29.126955155615576,43.47306739644116,0.67,-29.56168582957999,116.0730899484979,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 13:50:00+00:00,btc-updown-5m-1777038600,buy_down,23.21461798969958,36.27284060890559,0.64,12.695494213116955,128.76858416161485,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 14:20:02+00:00,btc-updown-5m-1777040400,buy_down,25.753716832322972,37.87311298871025,0.68,11.740665026500174,140.50924918811504,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 15:55:01+00:00,btc-updown-5m-1777046100,buy_down,28.101849837623007,46.836416396038345,0.6,-28.57021400158339,111.93903518653164,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 16:55:01+00:00,btc-updown-5m-1777049700,buy_down,22.38780703730633,31.09417644070324,0.72,-22.698748801713364,89.24028638481828,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 18:00:00+00:00,btc-updown-5m-1777053600,buy_down,17.848057276963655,26.638891458154706,0.67,8.524445266609504,97.76473165142778,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 18:05:01+00:00,btc-updown-5m-1777053900,buy_down,19.552946330285558,29.18350198550083,0.67,9.338720635360264,107.10345228678804,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 19:45:01+00:00,btc-updown-5m-1777059900,buy_down,21.42069045735761,27.462423663278983,0.78,5.767108969288586,112.87056125607663,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 19:50:02+00:00,btc-updown-5m-1777060200,buy_down,22.574112251215325,61.011114192473855,0.37,37.82689079933379,150.69745205541042,
rule_drop10_down_combo80_neg,fixed_20pct,2026-04-24 20:40:01+00:00,btc-updown-5m-1777063200,buy_down,30.139490411082086,43.68042088562621,0.69,13.104126265687865,163.80157832109828,
