strategy,sizing,first_quote_ts,slug,side,entry_price,qhat_for_side,target_cost,shares,best_price_max_cost,outcome_up,pnl_usd,bankroll_after
model_value_baseline,fixed_20pct,2026-04-27 05:15:01+00:00,btc-updown-5m-1777266900,buy_up,0.05,0.47950819672131145,3.4029918909156067,68.05983781831213,4.2555000000000005,0.0,-4.083590269098728,12.931369185479305
model_value_baseline,fixed_20pct,2026-04-27 05:25:02+00:00,btc-updown-5m-1777267500,buy_up,0.3,0.4775510204081633,2.5862738370958613,8.620912790319538,8.1,0.0,-2.6724829649990567,10.258886220480248
model_value_baseline,fixed_20pct,2026-04-27 05:30:01+00:00,btc-updown-5m-1777267800,buy_down,0.49,0.524390243902439,2.0517772440960496,4.187300498155203,146.65210000000002,1.0,-2.0936502490776014,8.165235971402646
model_value_baseline,fixed_20pct,2026-04-27 05:35:01+00:00,btc-updown-5m-1777268100,buy_up,0.09,0.4777327935222672,1.6330471942805294,18.144968825339216,54.3114,0.0,-1.8144968825339216,6.350739088868725
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:15:01+00:00,btc-updown-5m-1777202100,buy_up,0.24,0.43333333333333335,20.363999999999997,84.85,20.363999999999997,0.0,-21.2125,78.7875
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:20:01+00:00,btc-updown-5m-1777202400,buy_down,0.54,0.5737704918032787,5.784114397719162,10.711322958739188,177.68160000000003,1.0,-5.891227627306554,72.89627237269345
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:25:01+00:00,btc-updown-5m-1777202700,buy_down,0.15,0.564516129032258,3.3,22.0,3.3,1.0,-3.52,69.37627237269345
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:30:01+00:00,btc-updown-5m-1777203000,buy_up,0.3,0.4444444444444444,14.315738743571663,47.719129145238874,131.90699999999998,0.0,-14.792930035024051,54.5833423376694
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:35:02+00:00,btc-updown-5m-1777203300,buy_up,0.2,0.4375,16.2044297564956,81.022148782478,86.558,0.0,-17.01465124432038,37.56869109334902
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:40:02+00:00,btc-updown-5m-1777203600,buy_down,0.36,0.5692307692307692,12.282072088210256,34.116866911695155,200.412,1.0,-12.623240757327208,24.945450336021807
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:45:01+00:00,btc-updown-5m-1777203900,buy_up,0.23,0.4393939393939394,6.783670280279837,29.494218609912334,12.592500000000001,1.0,22.41560614353337,47.361056479555174
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:50:01+00:00,btc-updown-5m-1777204200,buy_down,0.11,0.5522388059701493,23.533592210116048,213.94174736469134,51.4041,1.0,-25.673009683762963,21.68804679579221
model_value_baseline_edge2pct,full_kelly,2026-04-26 11:55:00+00:00,btc-updown-5m-1777204500,buy_down,0.42,0.5441176470588236,4.641154030336875,11.05036673889732,58.136399999999995,0.0,6.298709041171473,27.986755836963685
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:00:02+00:00,btc-updown-5m-1777204800,buy_up,0.35,0.4492753623188406,4.274454347451533,12.21272670700438,17.1465,0.0,-4.396581614521577,23.59017422244211
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:05:01+00:00,btc-updown-5m-1777205100,buy_down,0.25,0.5571428571428572,9.660738014904865,38.64295205961946,51.4525,0.0,28.5957845241184,52.18595874656051
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:10:01+00:00,btc-updown-5m-1777205400,buy_up,0.13,0.43661971830985913,18.392234448965876,141.47872653050675,43.270500000000006,0.0,-19.807021714270945,32.37893703228956
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:15:00+00:00,btc-updown-5m-1777205700,buy_down,0.44,0.5694444444444444,2.4816,5.64,2.4816,1.0,-2.538,29.840937032289563
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:20:01+00:00,btc-updown-5m-1777206000,buy_down,0.19,0.5616438356164384,13.6916053050231,72.06108055275315,91.7415,0.0,57.64886444220252,87.48980147449208
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:25:00+00:00,btc-updown-5m-1777206300,buy_down,0.4,0.5675675675675675,24.434088700083368,61.08522175020842,414.6600000000001,0.0,36.04028083262297,123.53008230711505
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:30:02+00:00,btc-updown-5m-1777206600,buy_down,0.48,0.5733333333333333,22.172066055123196,46.19180428150666,63.51840000000001,0.0,23.5578201835684,147.08790249068346
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:35:01+00:00,btc-updown-5m-1777206900,buy_down,0.41,0.5789473684210527,42.11883737690401,102.7288716509854,69.6385,1.0,-43.14612609341386,103.94177639726959
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:40:01+00:00,btc-updown-5m-1777207200,buy_up,0.21,0.42857142857142855,28.757851335953426,136.94214921882585,42.21,0.0,-30.127272828141685,73.81450356912791
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:45:01+00:00,btc-updown-5m-1777207500,buy_up,0.01,0.4230769230769231,5.421,542.1,5.421,0.0,-10.842,62.97250356912791
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:50:01+00:00,btc-updown-5m-1777207800,buy_down,0.17,0.5822784810126582,31.279768815715965,183.99864009244683,97.59190000000001,0.0,150.87888487580642,213.85138844493434
model_value_baseline_edge2pct,full_kelly,2026-04-26 12:55:00+00:00,btc-updown-5m-1777208100,buy_up,0.33,0.4125,3.4188,10.36,3.4188,0.0,-3.5224,210.32898844493434
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:00:01+00:00,btc-updown-5m-1777208400,buy_down,0.42,0.5925925925925926,62.588319677739065,149.0198087565216,79.7118,1.0,-64.07851776530428,146.25047067963004
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:05:02+00:00,btc-updown-5m-1777208700,buy_down,0.52,0.5853658536585367,19.91622263320167,38.30042814077244,29.3852,1.0,-20.299226914609395,125.95124376502065
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:10:01+00:00,btc-updown-5m-1777209000,buy_down,0.53,0.5783132530120482,12.947051717450199,24.428399466887168,21.3855,1.0,-13.19133571211907,112.75990805290158
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:20:01+00:00,btc-updown-5m-1777209600,buy_up,0.36,0.4235294117647059,11.193079108192437,31.09188641164566,26.7156,0.0,-11.503997972308893,101.25591008059268
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:30:02+00:00,btc-updown-5m-1777210200,buy_down,0.52,0.5747126436781609,11.541621934473676,22.195426797064762,149.3492,1.0,-11.763576202444323,89.49233387814836
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:35:01+00:00,btc-updown-5m-1777210500,buy_up,0.28,0.4318181818181818,18.870226966730776,67.3936677383242,115.09680000000002,1.0,47.84950409421018,137.34183797235855
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:40:01+00:00,btc-updown-5m-1777210800,buy_up,0.26,0.43820224719101125,33.07381643245683,127.2069862786801,156.9776,0.0,-34.34588629524363,102.99595167711492
model_value_baseline_edge2pct,full_kelly,2026-04-26 13:45:01+00:00,btc-updown-5m-1777211100,buy_up,0.15,0.43333333333333335,27.3915,182.61,27.3915,0.0,-29.2176,73.77835167711491
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:00:02+00:00,btc-updown-5m-1777212000,buy_up,0.09,0.44086021505376344,28.446031138181016,316.06701264645574,35.8569,0.0,-31.606701264645572,42.17165041246934
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:05:01+00:00,btc-updown-5m-1777212300,buy_up,0.08,0.43617021276595747,16.326397500109543,204.07996875136928,25.487199999999998,1.0,185.71277156374603,227.88442197621538
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:10:01+00:00,btc-updown-5m-1777212600,buy_up,0.28,0.4421052631578947,51.30731138060989,183.24039778789245,172.65080000000003,1.0,130.10068242940363,357.98510440561904
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:15:01+00:00,btc-updown-5m-1777212900,buy_up,0.23,0.4479166666666667,29.423900000000003,127.93,29.423900000000003,1.0,97.2268,455.21190440561907
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:20:02+00:00,btc-updown-5m-1777213200,buy_down,0.09,0.5463917525773196,7.6175999999999995,84.64,7.6175999999999995,1.0,-8.463999999999999,446.74790440561907
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:25:00+00:00,btc-updown-5m-1777213500,buy_up,0.4,0.45918367346938777,22.948,57.37,22.948,1.0,33.848299999999995,480.59620440561906
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:30:01+00:00,btc-updown-5m-1777213800,buy_up,0.31,0.46464646464646464,9.3,30.000000000000004,9.3,0.0,-9.600000000000001,470.99620440561904
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:35:01+00:00,btc-updown-5m-1777214100,buy_up,0.29,0.46,6.38,22.0,6.38,1.0,15.4,486.396204405619
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:40:02+00:00,btc-updown-5m-1777214400,buy_down,0.17,0.5346534653465347,4.3996,25.88,4.3996,0.0,21.2216,507.61780440561904
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:45:01+00:00,btc-updown-5m-1777214700,buy_up,0.23,0.46078431372549017,12.592500000000001,54.75,12.592500000000001,0.0,-13.14,494.47780440561905
model_value_baseline_edge2pct,full_kelly,2026-04-26 14:50:00+00:00,btc-updown-5m-1777215000,buy_down,0.1,0.5436893203883495,7.344,73.44,7.344,1.0,-8.0784,486.39940440561907
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:00:02+00:00,btc-updown-5m-1777215600,buy_down,0.31,0.5384615384615384,72.8593,235.03000000000003,72.8593,0.0,159.8204,646.219804405619
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:05:00+00:00,btc-updown-5m-1777215900,buy_up,0.09,0.45714285714285713,73.2591,813.9900000000001,73.2591,0.0,-81.399,564.820804405619
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:10:00+00:00,btc-updown-5m-1777216200,buy_down,0.5,0.5471698113207547,23.0,46.0,23.0,1.0,-23.46,541.360804405619
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:15:02+00:00,btc-updown-5m-1777216500,buy_down,0.26,0.5420560747663552,15.2516,58.66,15.2516,1.0,-15.8382,525.522604405619
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:20:01+00:00,btc-updown-5m-1777216800,buy_up,0.14,0.46296296296296297,30.755200000000006,219.68,30.755200000000006,0.0,-32.952000000000005,492.57060440561895
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:25:01+00:00,btc-updown-5m-1777217100,buy_down,0.13,0.5412844036697247,8.7178,67.06,8.7178,1.0,-9.3884,483.18220440561896
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:30:02+00:00,btc-updown-5m-1777217400,buy_up,0.31,0.4636363636363636,85.40809999999999,275.51,85.40809999999999,0.0,-88.16319999999999,395.01900440561894
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:35:00+00:00,btc-updown-5m-1777217700,buy_down,0.31,0.5405405405405406,34.2767,110.57,34.2767,1.0,-35.3824,359.6366044056189
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:45:02+00:00,btc-updown-5m-1777218300,buy_up,0.17,0.4642857142857143,28.918700000000005,170.11,28.918700000000005,0.0,-30.619800000000005,329.0168044056189
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:50:02+00:00,btc-updown-5m-1777218600,buy_down,0.14,0.5398230088495575,69.531,496.65,69.531,1.0,-74.4975,254.51930440561893
model_value_baseline_edge2pct,full_kelly,2026-04-26 15:55:02+00:00,btc-updown-5m-1777218900,buy_up,0.15,0.4649122807017544,50.85,339.0,50.85,1.0,284.76,539.2793044056189
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:05:01+00:00,btc-updown-5m-1777219500,buy_up,0.24,0.46956521739130436,93.52799999999999,389.7,93.52799999999999,0.0,-97.425,441.85430440561885
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:15:01+00:00,btc-updown-5m-1777220100,buy_down,0.49,0.5384615384615384,41.986155622253364,85.68603188214972,60.2945,1.0,-42.84301594107486,399.011288464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:30:02+00:00,btc-updown-5m-1777221000,buy_up,0.42,0.4661016949152542,8.496599999999999,20.229999999999997,8.496599999999999,1.0,11.531099999999999,410.542388464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:40:02+00:00,btc-updown-5m-1777221600,buy_down,0.45,0.5294117647058824,53.208,118.24,53.208,0.0,63.849599999999995,474.391988464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:45:02+00:00,btc-updown-5m-1777221900,buy_down,0.41,0.5333333333333333,25.9776,63.36,25.9776,1.0,-26.6112,447.780788464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 16:50:01+00:00,btc-updown-5m-1777222200,buy_up,0.3,0.47107438016528924,0.44999999999999996,1.5,0.44999999999999996,1.0,1.0350000000000001,448.815788464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:00:00+00:00,btc-updown-5m-1777222800,buy_up,0.19,0.47540983606557374,12.420300000000001,65.37,12.420300000000001,1.0,52.29600000000001,501.111788464544
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:05:01+00:00,btc-updown-5m-1777223100,buy_down,0.29,0.5203252032520325,58.28419999999999,200.98,58.28419999999999,1.0,-60.29399999999999,440.81778846454404
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:15:00+00:00,btc-updown-5m-1777223700,buy_down,0.41,0.5161290322580645,79.29417846081738,193.4004352702863,95.23889999999999,1.0,-81.22818281352023,359.5896056510238
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:20:02+00:00,btc-updown-5m-1777224000,buy_down,0.37,0.512,3.7222,10.06,3.7222,0.0,6.2372000000000005,365.8268056510238
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:25:01+00:00,btc-updown-5m-1777224300,buy_down,0.36,0.5158730158730158,89.09769919377611,247.49360887160032,253.99439999999998,1.0,-91.57263528249212,274.2541703685317
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:30:02+00:00,btc-updown-5m-1777224600,buy_up,0.15,0.4881889763779528,55.1955,367.97,55.1955,0.0,-58.87520000000001,215.37897036853167
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:40:02+00:00,btc-updown-5m-1777225200,buy_down,0.16,0.5193798449612403,92.14626307018392,575.9141441886495,96.0544,1.0,-97.90540451207042,117.47356585646125
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:45:01+00:00,btc-updown-5m-1777225500,buy_up,0.38,0.4846153846153846,19.821842377765172,52.162743099382034,227.62,1.0,31.81927329062304,149.2928391470843
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:50:02+00:00,btc-updown-5m-1777225800,buy_down,0.34,0.5114503816793894,10.8732,31.98,10.8732,0.0,20.787,170.0798391470843
model_value_baseline_edge2pct,full_kelly,2026-04-26 17:55:01+00:00,btc-updown-5m-1777226100,buy_up,0.37,0.48484848484848486,23.010299999999997,62.18999999999999,23.010299999999997,0.0,-23.632199999999997,146.44763914708432
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:00:00+00:00,btc-updown-5m-1777226400,buy_down,0.44,0.518796992481203,20.60648842993346,46.83292824984877,188.7908,0.0,25.758110537416822,172.20574968450114
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:05:01+00:00,btc-updown-5m-1777226700,buy_down,0.18,0.5223880597014925,1.0476,5.82,1.0476,1.0,-1.1058000000000001,171.09994968450115
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:10:02+00:00,btc-updown-5m-1777227000,buy_up,0.14,0.48148148148148145,20.727000000000004,148.05,20.727000000000004,1.0,125.8425,296.9424496845012
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:15:02+00:00,btc-updown-5m-1777227300,buy_down,0.35,0.5147058823529411,7.720999999999999,22.06,7.720999999999999,1.0,-7.941599999999999,289.0008496845012
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:20:01+00:00,btc-updown-5m-1777227600,buy_down,0.34,0.5109489051094891,74.85511943829927,220.16211599499783,90.593,1.0,-77.05674059824925,211.94410908625196
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:25:01+00:00,btc-updown-5m-1777227900,buy_up,0.17,0.4927536231884058,9.754600000000002,57.38,9.754600000000002,0.0,-10.328400000000002,201.61570908625197
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:35:01+00:00,btc-updown-5m-1777228500,buy_down,0.37,0.5107913669064748,18.0005,48.65,18.0005,1.0,-18.487,183.12870908625197
model_value_baseline_edge2pct,full_kelly,2026-04-26 18:45:01+00:00,btc-updown-5m-1777229100,buy_down,0.35,0.5035460992907801,43.25953684361543,123.5986766960441,146.041,1.0,-44.49552361057587,138.6331854756761
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:00:02+00:00,btc-updown-5m-1777230000,buy_up,0.13,0.5034965034965035,11.103299999999999,85.41,11.103299999999999,0.0,-11.9574,126.6757854756761
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:10:02+00:00,btc-updown-5m-1777230600,buy_down,0.23,0.5,40.659400000000005,176.78,40.659400000000005,1.0,-42.427200000000006,84.2485854756761
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:15:02+00:00,btc-updown-5m-1777230900,buy_down,0.14,0.496551724137931,27.0424,193.16,27.0424,0.0,164.18599999999998,248.43458547567607
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:20:02+00:00,btc-updown-5m-1777231200,buy_up,0.43,0.5,30.50951049701285,70.95234999305315,47.9493,0.0,-31.21903399694338,217.2155514787327
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:25:02+00:00,btc-updown-5m-1777231500,buy_up,0.26,0.4965986394557823,2.5974,9.99,2.5974,0.0,-2.6973,214.51825147873268
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:35:01+00:00,btc-updown-5m-1777232100,buy_down,0.3,0.5067567567567568,29.499,98.33,29.499,0.0,67.8477,282.36595147873265
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:40:02+00:00,btc-updown-5m-1777232400,buy_down,0.16,0.5100671140939597,57.5696,359.81,57.5696,1.0,-61.1677,221.19825147873266
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:50:01+00:00,btc-updown-5m-1777233000,buy_down,0.44,0.5033112582781457,25.007749339364764,56.835793953101735,174.7724,1.0,-25.576107278895783,195.62214419983687
model_value_baseline_edge2pct,full_kelly,2026-04-26 19:55:01+00:00,btc-updown-5m-1777233300,buy_up,0.32,0.5,51.782332288192116,161.81978840060034,185.4144,0.0,-53.40053017219812,142.22161402763874
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:00:02+00:00,btc-updown-5m-1777233600,buy_up,0.2,0.49673202614379086,52.75213461482678,263.7606730741339,90.126,1.0,208.37093172856575,350.59254575620446
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:25:01+00:00,btc-updown-5m-1777235100,buy_down,0.4,0.5032258064516129,15.256,38.14,15.256,1.0,-15.6374,334.95514575620444
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:30:01+00:00,btc-updown-5m-1777235400,buy_down,0.14,0.5,34.6976,247.83999999999997,34.6976,1.0,-37.176,297.77914575620446
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:35:01+00:00,btc-updown-5m-1777235700,buy_up,0.28,0.5031847133757962,92.30521290956656,329.6614746770234,172.8776,0.0,-95.6018276563368,202.17731809986765
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:45:02+00:00,btc-updown-5m-1777236300,buy_down,0.1,0.5,48.284,482.84,48.284,0.0,429.7276,631.9049180998677
model_value_baseline_edge2pct,full_kelly,2026-04-26 20:55:02+00:00,btc-updown-5m-1777236900,buy_up,0.34,0.4968553459119497,95.3938,280.57,95.3938,0.0,-98.1995,533.7054180998678
model_value_baseline_edge2pct,full_kelly,2026-04-26 21:05:02+00:00,btc-updown-5m-1777237500,buy_up,0.36,0.4968944099378882,28.918799999999997,80.33,28.918799999999997,0.0,-29.722099999999998,503.98331809986774
model_value_baseline_edge2pct,full_kelly,2026-04-26 21:30:01+00:00,btc-updown-5m-1777239000,buy_up,0.04,0.49390243902439024,12.565999999999999,314.15,12.565999999999999,0.0,-15.7075,488.27581809986776
model_value_baseline_edge2pct,full_kelly,2026-04-26 21:40:01+00:00,btc-updown-5m-1777239600,buy_up,0.32,0.4879518072289157,20.48,64.0,20.48,0.0,-21.12,467.15581809986776
model_value_baseline_edge2pct,full_kelly,2026-04-26 21:45:02+00:00,btc-updown-5m-1777239900,buy_up,0.21,0.48502994011976047,7.1379,33.99,7.1379,0.0,-7.4778,459.67801809986776
